Price,Close,High,Low,Open,Volume
2013-03-12,0.29577964544296265,0.29670829795820775,0.2916006537716438,0.294386638993737,310856000
2013-03-13,0.29577964544296265,0.3008872896295266,0.29299363254451144,0.29577964544296265,485840000
2013-03-14,0.296011745929718,0.2985655814401245,0.2941544135290909,0.29763690140163424,383304000
2013-03-15,0.29345789551734924,0.29601170298086593,0.2922970387185788,0.29601170298086593,355776000
2013-03-18,0.2913684844970703,0.2941544697927163,0.28927900244442545,0.29160066147019026,298312000
2013-03-19,0.2895110845565796,0.29299357228707273,0.28742160298882463,0.2916005938006868,355480000
2013-03-20,0.29299360513687134,0.2939222852416024,0.2897432939612009,0.2922971019774118,340588000
2013-03-21,0.28835034370422363,0.2918328325022416,0.28788601739976005,0.29136850619777804,339032000
2013-03-22,0.2897433042526245,0.2909041336675035,0.28811814860706525,0.2892789780219442,232476000
2013-03-25,0.2881181240081787,0.2916006119554885,0.28602861463398044,0.2913684350217929,362076000
2013-03-26,0.2902076840400696,0.2904398610364353,0.2876538477854922,0.28881467741459804,232540000
2013-03-27,0.29369011521339417,0.29531527083950543,0.2883502944335805,0.28904679760944424,254944000
2013-03-28,0.29786908626556396,0.2981012632004601,0.29090411033493063,0.292993592043579,349276000
2013-04-01,0.2881181240081787,0.2971725816006426,0.28602861463398044,0.2971725816006426,442828000
2013-04-02,0.2851000428199768,0.28904685807367714,0.28324270985459965,0.28835035475211546,371524000
2013-04-03,0.2816174626350403,0.286260779705712,0.27952795334742625,0.2846355965898946,353156000
2013-04-04,0.28440341353416443,0.2853320657673656,0.2797600970154597,0.2806887492486608,294676000
2013-04-05,0.2892790734767914,0.2892790734767914,0.27952808103313975,0.2802245844471671,551352000
2013-04-08,0.28858256340026855,0.28951121614662156,0.28324274091782664,0.28951121614662156,326660000
2013-04-09,0.29322585463523865,0.29531533695426393,0.28672520299908133,0.28881468531810656,380584000
2013-04-10,0.29786908626556396,0.298333412459002,0.292761442785037,0.2934579459133712,384688000
2013-04-11,0.2964761555194855,0.29833348844264274,0.28556436265093327,0.2936901699729302,969220000
2013-04-12,0.3039054572582245,0.3071557687961177,0.2953152967948409,0.2978691327720131,770548000
2013-04-15,0.297637015581131,0.30390551829751444,0.29577971014435783,0.3029768379027638,430420000
2013-04-16,0.3008873462677002,0.30297682865849884,0.2987978362005384,0.3004230199226742,468844000
2013-04-17,0.29694053530693054,0.3013516771658707,0.29508320222240075,0.29856569137725775,532948000
2013-04-18,0.2911362648010254,0.29949424713782624,0.2911362648010254,0.29763691465449776,402548000
2013-04-19,0.2918328046798706,0.29276148487662124,0.28718948672519184,0.2909041521594781,303028000
2013-04-22,0.2922970950603485,0.2948509306924796,0.2892789609013724,0.2916006195937262,245568000
2013-04-23,0.2999586760997772,0.3029768110047684,0.29438667725504253,0.29485100357301336,376948000
2013-04-24,0.3101739287376404,0.31272776469586233,0.3006551158130222,0.30088729278244536,556556000
2013-04-25,0.31272783875465393,0.313424342151508,0.30901317242234216,0.3117991860097584,353224000
2013-04-26,0.3113347887992859,0.3127277953998756,0.30970963288283854,0.31226346909179936,324332000
2013-04-29,0.315049409866333,0.31621023930981745,0.3104060920923953,0.3117990984951194,269712000
2013-04-30,0.3196927011013031,0.3196927011013031,0.31365637742574054,0.31574588685636823,276712000
2013-05-01,0.31690675020217896,0.32178224505367964,0.3157459207305224,0.3196927353988832,341316000
2013-05-02,0.3206213414669037,0.32154999375901777,0.3148171677739612,0.3166745000345406,323480000
2013-05-03,0.32201436161994934,0.3243360203273417,0.3208535322662532,0.32271086476743804,293864000
2013-05-06,0.32108575105667114,0.32387173633338606,0.31922841831340837,0.3220144035901233,217116000
2013-05-07,0.31690675020217896,0.32178224505367964,0.3138885880406003,0.32108574183541416,448068000
2013-05-08,0.32271096110343933,0.3245682941590771,0.3162103092468887,0.3173711389471169,334032000
2013-05-09,0.3229430317878723,0.3243360103637023,0.3164423820716035,0.31690670826354683,566800000
2013-05-10,0.33756959438323975,0.33896260107966153,0.3296759358974546,0.3296759358974546,861136000
2013-05-13,0.330604612827301,0.3366409382140812,0.3292116061453171,0.3352479315320973,289812000
2013-05-14,0.3354800343513489,0.33826601942287404,0.3313010429058829,0.3345513542099362,454140000
2013-05-15,0.3412840664386749,0.3424448954669828,0.33385473851642694,0.33385473851642694,313172000
2013-05-16,0.33965903520584106,0.3443023530124614,0.3384981780778287,0.34081986465749614,308368000
2013-05-17,0.34523096680641174,0.34755262544948795,0.33873031707052753,0.341284152648453,312116000
2013-05-20,0.34453442692756653,0.34592743303536533,0.34267709467595187,0.34383792387366713,236380000
2013-05-21,0.34815138578414917,0.34955146818791405,0.34255111180297676,0.3465179748577192,357784000
2013-05-22,0.33601734042167664,0.3495513643071958,0.33461725843399226,0.3495513643071958,480404000
2013-05-23,0.3413843512535095,0.34255107719980765,0.33111714623592153,0.3320505158661837,393884000
2013-05-24,0.339284211397171,0.34231770427374236,0.3355506774234002,0.33951756770188396,283304000
2013-05-28,0.33905091881752014,0.3427844534930137,0.3357840968391718,0.3418510837326126,279300000
2013-05-29,0.33695080876350403,0.33905090454447084,0.3355507263648972,0.33695080876350403,335052000
2013-05-30,0.3413843512535095,0.3448845290924039,0.3355506937050781,0.33648409115228106,284504000
2013-05-31,0.33765092492103577,0.34441792644370295,0.33765092492103577,0.33951769259461795,577508000
2013-06-03,0.3371841311454773,0.34068430897255886,0.33018374767437353,0.33811750077258945,444468000
2013-06-04,0.33765092492103577,0.34535132418896886,0.33555080085689964,0.33928433620406406,363676000
2013-06-05,0.33041712641716003,0.3397509345895898,0.3294837289097515,0.33718415403233715,464520000
2013-06-06,0.33251720666885376,0.3350840149237057,0.3301837547342397,0.33041711105447763,341044000
2013-06-07,0.3371841311454773,0.33928422671494995,0.3334505970031474,0.3348506514438156,274584000
2013-06-10,0.33695080876350403,0.33905090454447084,0.3343840003050393,0.3362507675642006,224148000
2013-06-11,0.3306504786014557,0.3371841498036042,0.3306504786014557,0.3325172179589762,296336000
2013-06-12,0.3278502821922302,0.33508399386162724,0.3259835151984885,0.33228385727948434,312588000
2013-06-13,0.33531731367111206,0.3369507241815027,0.3264501922786448,0.32668352074187973,236256000
2013-06-14,0.3348506987094879,0.3369508223923431,0.33251724649538966,0.33648413751291234,236012000
2013-06-17,0.3381175100803375,0.34115100317736946,0.33555070180970864,0.33741746893226227,255336000
2013-06-18,0.33601734042167664,0.34348437944981075,0.33321717644630794,0.339750846027276,486772000
2013-06-19,0.3462845981121063,0.36121870754342855,0.3378841598184287,0.3390508858138316,1159588000
2013-06-20,0.33695080876350403,0.3439511651226514,0.3346173566437882,0.34348448026209694,628696000
2013-06-21,0.3364841341972351,0.3399843124838921,0.33088383224841733,0.33881758638833975,714228000
2013-06-24,0.32948362827301025,0.33578396911859243,0.32458339716936574,0.33158375116051564,580772000
2013-06-25,0.33181723952293396,0.333683979076877,0.32831703331692785,0.33298396565262095,457360000
2013-06-26,0.32995039224624634,0.33601737777812335,0.328550310102909,0.3355506651857187,579752000
2013-06-27,0.32691690325737,0.3313504504009308,0.3234167256755256,0.3308837656200726,808036000
2013-06-28,0.32761698961257935,0.33088381134698797,0.3227167291940239,0.32691694843607966,431536000
2013-07-01,0.3290170431137085,0.3306504817927174,0.3269169474077578,0.32995044061841966,199524000
2013-07-02,0.32878369092941284,0.33368392316281914,0.3257501979371477,0.3271502523680036,256392000
2013-07-03,0.32971715927124023,0.33368402307180234,0.32598362403721187,0.32598362403721187,140388000
2013-07-05,0.3322839140892029,0.3329839553086577,0.32855037946340665,0.33065050312177113,184684000
2013-07-08,0.3306504786014557,0.3348506699728191,0.3287837114269929,0.3332172591265175,262084000
2013-07-09,0.3322839140892029,0.3343840099306231,0.33041714677630474,0.3313505165242817,157364000
2013-07-10,0.3367174565792084,0.33765085412877716,0.3313505110742555,0.33228390862382423,208468000
2013-07-11,0.3413843512535095,0.3418510360686406,0.3378841455976744,0.3385841867288414,239832000
2013-07-12,0.3416176736354828,0.3448845229167847,0.3395175780965275,0.34068430402193384,216360000
2013-07-15,0.3409176170825958,0.34231769925647404,0.3355506725053146,0.34231769925647404,201332000
2013-07-16,0.34278440475463867,0.3446511718269615,0.34068430918386344,0.34231771994079313,162560000
2013-07-17,0.3409176170825958,0.343951109914706,0.339984247511303,0.34278438404212047,166100000
2013-07-18,0.3395176827907562,0.3416177789773006,0.33508410621690304,0.34045105269212067,344488000
2013-07-19,0.3322839140892029,0.33905091430439627,0.328783735808873,0.3374175033369645,480532000
2013-07-22,0.33205047249794006,0.3378841014675157,0.3306504182354042,0.33485060883994894,292384000
2013-07-23,0.3315838575363159,0.3362507616942774,0.32995044664441797,0.3362507616942774,246792000
2013-07-24,0.3315838575363159,0.3355507205071946,0.33111717268390833,0.3346173508023795,284252000
2013-07-25,0.33275049924850464,0.33718407376515513,0.329016965741529,0.3313504172291548,243320000
2013-07-26,0.3313504755496979,0.3334505989483625,0.3287836951516956,0.3287836951516956,227360000
2013-07-29,0.3306504786014557,0.3348506699728191,0.3297170811057532,0.3306504786014557,179540000
2013-07-30,0.3362506926059723,0.34068426733524976,0.33158378940690375,0.3318171456936321,266076000
2013-07-31,0.33695080876350403,0.34021763060432875,0.3343840003050393,0.3346173566437882,270160000
2013-08-01,0.3416176736354828,0.34231771475411465,0.33415063327627026,0.33811749585926376,277648000
2013-08-02,0.34441784024238586,0.34511788142189076,0.33858421010808304,0.3409176621618042,209628000
2013-08-05,0.34605130553245544,0.34721803164899534,0.34161772959943704,0.3434844969492898,185188000
2013-08-06,0.3409176170825958,0.34698460274681614,0.3402175759956567,0.34628456165987703,206608000
2013-08-07,0.34068435430526733,0.34418453259809545,0.33881758698570347,0.3390509155150587,244380000
2013-08-08,0.3430178165435791,0.3446512275646674,0.3385842405526878,0.3425511316542603,345696000
2013-08-09,0.3381175100803375,0.3432510988046538,0.32925038711091403,0.3294837156156448,906224000
2013-08-12,0.33531731367111206,0.34021754520228387,0.30591578539939895,0.3243500692079113,257568000
2013-08-13,0.3364841341972351,0.3378841888217313,0.33368396931435407,0.33578409297651485,197468000
2013-08-14,0.3507181406021118,0.35281823606956036,0.3355506762713306,0.33578403257524236,828508000
2013-08-15,0.35305163264274597,0.3558517695243757,0.3455845638691434,0.3469846462184295,723616000
2013-08-16,0.35445165634155273,0.35935188811933655,0.35165149210631863,0.3523515331651272,660456000
2013-08-19,0.3488514721393585,0.3535183770000407,0.34861811576954554,0.3523516507848702,393432000
2013-08-20,0.3506103754043579,0.35295559306267205,0.3482651577460438,0.3487341956862667,234192000
2013-08-21,0.34896862506866455,0.3529554883131441,0.3475614837084052,0.34849955931045046,261540000
2013-08-22,0.35084494948387146,0.35412824340754356,0.3487342365696225,0.3487342365696225,129016000
2013-08-23,0.35084494948387146,0.35412824340754356,0.35014137851245514,0.3513139874790813,245120000
2013-08-26,0.35154828429222107,0.3524863876842484,0.3501411711399598,0.3510792465748006,300152000
2013-08-27,0.34709256887435913,0.3506103955641018,0.34591995997777825,0.34826517777094,277464000
2013-08-28,0.34709256887435913,0.35037586260190506,0.3456854270155815,0.3477961398037479,318824000
2013-08-29,0.34638893604278564,0.34967225714077993,0.34498179443547433,0.345919898159414,276216000
2013-08-30,0.34591999650001526,0.34756164353711333,0.3442783494629172,0.3466235675036871,378120000
2013-09-03,0.3461543619632721,0.35107932904606576,0.3440436777604708,0.3468579326832702,284680000
2013-09-04,0.34943780303001404,0.3515484879598123,0.34568544320236966,0.34615448119152453,222080000
2013-09-05,0.3503757119178772,0.3517828531714938,0.34779599022916585,0.3480304951333091,174904000
2013-09-06,0.34896862506866455,0.35248645051212146,0.34638887522725287,0.3506102713508395,226756000
2013-09-09,0.3548317551612854,0.3548317551612854,0.35084489093156257,0.3517829667654273,246408000
2013-09-10,0.36233633756637573,0.362570870433446,0.3557697248174991,0.35741139897261076,292132000
2013-09-11,0.36843404173851013,0.3693721455785696,0.35928767607322903,0.3618674266868929,396164000
2013-09-12,0.36819955706596375,0.3728899926535095,0.3665578822445616,0.3665578822445616,303808000
2013-09-13,0.3705446720123291,0.3721863184208788,0.36679231340090673,0.36937206344090884,159696000
2013-09-16,0.3707791566848755,0.37617316141000207,0.3693720432504025,0.3735934394682056,231412000
2013-09-17,0.3719518482685089,0.37500063665994243,0.37054473451975384,0.37218638120523395,168608000
2013-09-18,0.37523511052131653,0.37617318620613344,0.3703101432830429,0.37218632260987067,268168000
2013-09-19,0.37359359860420227,0.3775804636359095,0.37195192362890755,0.3768768926403838,227572000
2013-09-20,0.3703101575374603,0.3768767714555304,0.369606586768168,0.3745315541960193,356036000
2013-09-23,0.3667922616004944,0.37312434140047424,0.364681549695708,0.37007555395390923,271244000
2013-09-24,0.36819955706596375,0.36960667096790667,0.3649162353803609,0.36702694816907727,229732000
2013-09-25,0.3686685562133789,0.37148281167813185,0.36585427279142746,0.3674959474399653,233156000
2013-09-26,0.3674958646297455,0.3703101194603442,0.36538515253890236,0.3696065487633965,148816000
2013-09-27,0.3653852343559265,0.36773045189943165,0.3632745497496512,0.36468166350143527,151920000
2013-09-30,0.3649161159992218,0.3674958659112956,0.3595221112467352,0.36163282334493896,226640000
2013-10-01,0.3646816909313202,0.36702693660842367,0.36257100616628773,0.3653852618387312,226976000
2013-10-02,0.36444705724716187,0.36585417060793074,0.36092923190945375,0.36092923190945375,162036000
2013-10-03,0.36069467663764954,0.3679648597336319,0.3590530305067729,0.36468153951468973,436768000
2013-10-04,0.36561986804008484,0.36866865727817827,0.35928775656204237,0.36022586061225903,246228000
2013-10-07,0.36561986804008484,0.368199619231673,0.3623365458001358,0.36421272594336296,169952000
2013-10-08,0.3625709116458893,0.3698410958651686,0.3597566567071078,0.3646815958606771,290712000
2013-10-09,0.35694244503974915,0.36515073451473246,0.35506629334430023,0.36491620157420196,275860000
2013-10-10,0.3609291613101959,0.3618672367005503,0.3569422710082267,0.3595220202674791,223484000
2013-10-11,0.35788050293922424,0.3597566823512138,0.3541281441152452,0.35530075275308926,213704000
2013-10-14,0.3632744550704956,0.3632744550704956,0.3569423469875917,0.3569423469875917,166628000
2013-10-15,0.36139827966690063,0.36538514290152424,0.3611637467883734,0.3632744588235445,208820000
2013-10-16,0.3658541738986969,0.36726131522931327,0.36303991919465506,0.3635089569857969,210072000
2013-10-17,0.3665578365325928,0.36749594030743554,0.3630400102806275,0.3630400102806275,213324000
2013-10-18,0.3707791566848755,0.371951765192199,0.364447076336767,0.36585418977123996,255068000
